index_name,date,tri
Nifty PSE TRI,2013-08-19,2408.4665508422054
Nifty PSE TRI,2013-08-20,2407.311518384448
Nifty PSE TRI,2013-08-21,2371.9948824088415
Nifty PSE TRI,2013-08-22,2452.450384433786
Nifty PSE TRI,2013-08-23,2486.940057817404
Nifty PSE TRI,2013-08-26,2481.7491265364424
Nifty PSE TRI,2013-08-27,2378.178376093953
Nifty PSE TRI,2013-08-28,2321.113022711982
Nifty PSE TRI,2013-08-29,2363.783714693099
Nifty PSE TRI,2013-08-30,2377.7641556522826
Nifty PSE TRI,2013-09-02,2408.214487188844
Nifty PSE TRI,2013-09-03,2373.763814617923
Nifty PSE TRI,2013-09-04,2425.0566443966172
Nifty PSE TRI,2013-09-05,2499.4699614416268
Nifty PSE TRI,2013-09-06,2577.6406691878997
Nifty PSE TRI,2013-09-10,2621.6776605047817
Nifty PSE TRI,2013-09-11,2629.1933269202714
Nifty PSE TRI,2013-09-12,2585.81397148314
Nifty PSE TRI,2013-09-13,2635.1454429794558
Nifty PSE TRI,2013-09-16,2647.8792818137795
Nifty PSE TRI,2013-09-17,2627.7247748277077
Nifty PSE TRI,2013-09-18,2641.106905776921
Nifty PSE TRI,2013-09-19,2719.3557719728783
Nifty PSE TRI,2013-09-20,2709.2913522393796
Nifty PSE TRI,2013-09-23,2640.9959846920046
Nifty PSE TRI,2013-09-24,2639.5364632208907
Nifty PSE TRI,2013-09-25,2671.6848777478535
Nifty PSE TRI,2013-09-26,2672.8695339298306
Nifty PSE TRI,2013-09-27,2663.431682439725
Nifty PSE TRI,2013-09-30,2610.4767060656927
Nifty PSE TRI,2013-10-01,2593.155039789902
Nifty PSE TRI,2013-10-03,2637.6533865099905
Nifty PSE TRI,2013-10-04,2635.8225606409183
Nifty PSE TRI,2013-10-07,2638.7370578071655
Nifty PSE TRI,2013-10-08,2642.829217067525
Nifty PSE TRI,2013-10-09,2669.61320081046
Nifty PSE TRI,2013-10-10,2679.6322329383006
Nifty PSE TRI,2013-10-11,2664.0492669192545
Nifty PSE TRI,2013-10-14,2655.383194836417
Nifty PSE TRI,2013-10-15,2646.3556612976035
Nifty PSE TRI,2013-10-17,2652.005654261286
Nifty PSE TRI,2013-10-18,2691.825829941142
Nifty PSE TRI,2013-10-21,2711.534458789517
Nifty PSE TRI,2013-10-22,2732.2054512517325
Nifty PSE TRI,2013-10-23,2710.207086368104
Nifty PSE TRI,2013-10-24,2696.5181982402246
Nifty PSE TRI,2013-10-25,2681.8744466790085
Nifty PSE TRI,2013-10-28,2675.0038925852014
Nifty PSE TRI,2013-10-29,2710.8300166687613
Nifty PSE TRI,2013-10-30,2722.030548583168
Nifty PSE TRI,2013-10-31,2759.4007988548583
Nifty PSE TRI,2013-11-01,2750.899203998955
Nifty PSE TRI,2013-11-05,2762.2411168402086
Nifty PSE TRI,2013-11-06,2768.2571123065977
Nifty PSE TRI,2013-11-07,2742.953034747054
Nifty PSE TRI,2013-11-08,2727.6092238719684
Nifty PSE TRI,2013-11-11,2680.2935703828234
Nifty PSE TRI,2013-11-12,2652.32393542817
Nifty PSE TRI,2013-11-13,2654.7829323973333
Nifty PSE TRI,2013-11-14,2672.406806211959
Nifty PSE TRI,2013-11-18,2715.187158826744
Nifty PSE TRI,2013-11-19,2708.9528611587207
Nifty PSE TRI,2013-11-20,2695.2916391186714
Nifty PSE TRI,2013-11-21,2642.8514544462014
Nifty PSE TRI,2013-11-22,2670.61640129791
Nifty PSE TRI,2013-11-25,2727.4030546846698
Nifty PSE TRI,2013-11-26,2699.3037148599215
Nifty PSE TRI,2013-11-27,2700.812918060624
Nifty PSE TRI,2013-11-28,2724.4003357767724
Nifty PSE TRI,2013-11-29,2776.598645183823
Nifty PSE TRI,2013-12-02,2770.7383294109136
Nifty PSE TRI,2013-12-03,2773.9518836643088
Nifty PSE TRI,2013-12-04,2760.2819465917473
Nifty PSE TRI,2013-12-05,2796.9464183043
Nifty PSE TRI,2013-12-06,2834.093689902425
Nifty PSE TRI,2013-12-09,2894.3658471520594
Nifty PSE TRI,2013-12-10,2802.725539187908
Nifty PSE TRI,2013-12-11,2777.630465610107
Nifty PSE TRI,2013-12-12,2742.2794858294938
Nifty PSE TRI,2013-12-13,2702.7265604434347
Nifty PSE TRI,2013-12-16,2699.820883614763
Nifty PSE TRI,2013-12-17,2682.3078075979456
Nifty PSE TRI,2013-12-18,2729.7339832799144
Nifty PSE TRI,2013-12-19,2689.8986097612615
Nifty PSE TRI,2013-12-20,2748.1744469646374
Nifty PSE TRI,2013-12-23,2775.046972525982
Nifty PSE TRI,2013-12-24,2772.0978775771323
Nifty PSE TRI,2013-12-26,2794.060845069406
Nifty PSE TRI,2013-12-27,2801.907063548954
Nifty PSE TRI,2013-12-30,2798.5396025229506
Nifty PSE TRI,2013-12-31,2811.1753468779725
Nifty PSE TRI,2014-01-01,2811.205663569031
Nifty PSE TRI,2014-01-02,2757.6659715322285
Nifty PSE TRI,2014-01-03,2716.3023484163546
Nifty PSE TRI,2014-01-06,2723.6643610392607
Nifty PSE TRI,2014-01-07,2690.269305384478
Nifty PSE TRI,2014-01-08,2700.669406325243
Nifty PSE TRI,2014-01-09,2734.861404968765
Nifty PSE TRI,2014-01-10,2720.8347077144517
Nifty PSE TRI,2014-01-13,2758.9189166875503
Nifty PSE TRI,2014-01-14,2734.508277789908
Nifty PSE TRI,2014-01-15,2761.634941602295
Nifty PSE TRI,2014-01-16,2769.1697874116303
Nifty PSE TRI,2014-01-17,2766.108594148426
Nifty PSE TRI,2014-01-20,2768.4274768473415
Nifty PSE TRI,2014-01-21,2752.847810235701
Nifty PSE TRI,2014-01-22,2766.8840565446253
Nifty PSE TRI,2014-01-23,2756.629488605584
Nifty PSE TRI,2014-01-24,2733.5870530964607
Nifty PSE TRI,2014-01-27,2673.28705579608
Nifty PSE TRI,2014-01-28,2674.480272452779
Nifty PSE TRI,2014-01-29,2694.6466972516737
Nifty PSE TRI,2014-01-30,2678.466110138863
Nifty PSE TRI,2014-01-31,2706.790894983373
Nifty PSE TRI,2014-02-03,2670.020838940794
Nifty PSE TRI,2014-02-04,2667.5355216836
Nifty PSE TRI,2014-02-05,2697.3085713100118
Nifty PSE TRI,2014-02-06,2709.0620355008978
Nifty PSE TRI,2014-02-07,2723.963601516634
Nifty PSE TRI,2014-02-10,2727.556498213966
Nifty PSE TRI,2014-02-11,2730.834621598353
Nifty PSE TRI,2014-02-12,2749.903474885876
Nifty PSE TRI,2014-02-13,2688.6845953865236
Nifty PSE TRI,2014-02-14,2709.9406629779132
Nifty PSE TRI,2014-02-17,2708.088976913188
Nifty PSE TRI,2014-02-18,2703.522445327975
Nifty PSE TRI,2014-02-19,2705.840049496899
Nifty PSE TRI,2014-02-20,2678.0014818724585
Nifty PSE TRI,2014-02-21,2701.4553485072647
Nifty PSE TRI,2014-02-24,2682.623294853838
Nifty PSE TRI,2014-02-25,2672.3397094947904
Nifty PSE TRI,2014-02-26,2682.024751801024
Nifty PSE TRI,2014-02-28,2707.8073688511
Nifty PSE TRI,2014-03-03,2695.163244931334
Nifty PSE TRI,2014-03-04,2746.2525917314833
Nifty PSE TRI,2014-03-05,2769.5695403352265
Nifty PSE TRI,2014-03-06,2838.568118822558
Nifty PSE TRI,2014-03-07,2897.103726749129
Nifty PSE TRI,2014-03-10,2900.9512078716225
Nifty PSE TRI,2014-03-11,2887.7331145989456
Nifty PSE TRI,2014-03-12,2863.717183567786
Nifty PSE TRI,2014-03-13,2903.2501294003982
Nifty PSE TRI,2014-03-14,2906.600127282767
Nifty PSE TRI,2014-03-18,2941.659393358692
Nifty PSE TRI,2014-03-19,2898.7064208848305
Nifty PSE TRI,2014-03-20,2867.19157540122
Nifty PSE TRI,2014-03-21,2840.8597649472767
Nifty PSE TRI,2014-03-24,2924.2382201078876
Nifty PSE TRI,2014-03-25,2960.5975750162283
Nifty PSE TRI,2014-03-26,2984.8714330160083
Nifty PSE TRI,2014-03-27,3019.6347549775405
Nifty PSE TRI,2014-03-28,3068.3671893573355
Nifty PSE TRI,2014-03-31,3042.3926630909077
Nifty PSE TRI,2014-04-01,3054.2117766725005
Nifty PSE TRI,2014-04-02,3082.7318403082727
Nifty PSE TRI,2014-04-03,3043.063344020922
Nifty PSE TRI,2014-04-04,3024.051714603191
Nifty PSE TRI,2014-04-07,3016.5270932163444
Nifty PSE TRI,2014-04-09,3049.224184498447
Nifty PSE TRI,2014-04-10,3083.167709388938
Nifty PSE TRI,2014-04-11,3067.7915925173097
Nifty PSE TRI,2014-04-15,3055.1219372125743
Nifty PSE TRI,2014-04-16,3016.6485896934437
Nifty PSE TRI,2014-04-17,3060.0354400190304
Nifty PSE TRI,2014-04-21,3087.926613520631
Nifty PSE TRI,2014-04-22,3107.911826987003
Nifty PSE TRI,2014-04-23,3106.3532984942685
Nifty PSE TRI,2014-04-25,3078.7910428775435
Nifty PSE TRI,2014-04-28,3062.258217580183
Nifty PSE TRI,2014-04-29,3052.0093045047224
Nifty PSE TRI,2014-04-30,3038.0589986253694
Nifty PSE TRI,2014-05-02,3052.896513181834
Nifty PSE TRI,2014-05-05,3073.0950672941844
Nifty PSE TRI,2014-05-06,3079.096712113496
Nifty PSE TRI,2014-05-07,3076.5687174730438
Nifty PSE TRI,2014-05-08,3078.4400058963906
Nifty PSE TRI,2014-05-09,3181.507450625012
Nifty PSE TRI,2014-05-12,3285.4624508337565
Nifty PSE TRI,2014-05-13,3383.2048731713494
Nifty PSE TRI,2014-05-14,3415.0479020726475
Nifty PSE TRI,2014-05-15,3458.060454807265
Nifty PSE TRI,2014-05-16,3575.0523350256335
Nifty PSE TRI,2014-05-19,3885.262550786861
Nifty PSE TRI,2014-05-20,3830.2179300755693
Nifty PSE TRI,2014-05-21,3834.289634078476
Nifty PSE TRI,2014-05-22,3887.715482511517
Nifty PSE TRI,2014-05-23,4000.172797763632
Nifty PSE TRI,2014-05-26,3942.6999408900238
Nifty PSE TRI,2014-05-27,3834.609486135062
Nifty PSE TRI,2014-05-28,3788.6110688970375
Nifty PSE TRI,2014-05-29,3735.4605517156538
Nifty PSE TRI,2014-05-30,3736.4653004107076
Nifty PSE TRI,2014-06-02,3863.467139464621
Nifty PSE TRI,2014-06-03,3948.756321585834
Nifty PSE TRI,2014-06-04,3949.345842817828
Nifty PSE TRI,2014-06-05,4033.0934999127485
Nifty PSE TRI,2014-06-06,4191.200137917432
Nifty PSE TRI,2014-06-09,4235.280523155147
Nifty PSE TRI,2014-06-10,4167.92092318402
Nifty PSE TRI,2014-06-11,4063.1776522373693
Nifty PSE TRI,2014-06-12,4068.5076148659487
Nifty PSE TRI,2014-06-13,3941.853394007858
Nifty PSE TRI,2014-06-16,3980.9544666101515
Nifty PSE TRI,2014-06-17,4079.9970434196007
Nifty PSE TRI,2014-06-18,4040.943728470821
Nifty PSE TRI,2014-06-19,3943.5065029271836
Nifty PSE TRI,2014-06-20,3925.962262857331
Nifty PSE TRI,2014-06-23,3988.0594725704423
Nifty PSE TRI,2014-06-24,4076.92279876742
Nifty PSE TRI,2014-06-25,4092.270055318702
Nifty PSE TRI,2014-06-26,3979.60937223744
Nifty PSE TRI,2014-06-27,3967.1197976396693
Nifty PSE TRI,2014-06-30,4069.961578185258
Nifty PSE TRI,2014-07-01,4070.344276374382
Nifty PSE TRI,2014-07-02,4134.165672223471
Nifty PSE TRI,2014-07-03,4104.554889182199
Nifty PSE TRI,2014-07-04,4133.216713063376
Nifty PSE TRI,2014-07-07,4136.425340821988
Nifty PSE TRI,2014-07-08,3927.9410301562048
Nifty PSE TRI,2014-07-09,3925.889928431104
Nifty PSE TRI,2014-07-10,3951.4798181223264
Nifty PSE TRI,2014-07-11,3802.2147075639236
Nifty PSE TRI,2014-07-14,3829.395178251338
Nifty PSE TRI,2014-07-15,3903.389265366715
Nifty PSE TRI,2014-07-16,3922.9508499789868
Nifty PSE TRI,2014-07-17,3949.8462521798438
Nifty PSE TRI,2014-07-18,3909.1948892959663
Nifty PSE TRI,2014-07-21,3889.8207932677587
Nifty PSE TRI,2014-07-22,3914.134636019108
Nifty PSE TRI,2014-07-23,3908.8446533432893
Nifty PSE TRI,2014-07-24,3909.3785828879445
Nifty PSE TRI,2014-07-25,3852.4701693945226
Nifty PSE TRI,2014-07-28,3802.3252308712676
Nifty PSE TRI,2014-07-30,3837.5861872735222
Nifty PSE TRI,2014-07-31,3816.046491550078
Nifty PSE TRI,2014-08-01,3743.455710110802
Nifty PSE TRI,2014-08-04,3800.994449717384
Nifty PSE TRI,2014-08-05,3825.8107984030535
Nifty PSE TRI,2014-08-06,3796.9741222867174
Nifty PSE TRI,2014-08-07,3816.9349648324505
Nifty PSE TRI,2014-08-08,3727.8975842330087
Nifty PSE TRI,2014-08-11,3728.6537309773853
Nifty PSE TRI,2014-08-12,3807.803077715878
Nifty PSE TRI,2014-08-13,3758.59110157485
Nifty PSE TRI,2014-08-14,3813.8808362115797
Nifty PSE TRI,2014-08-18,3926.256058004407
Nifty PSE TRI,2014-08-19,3971.6887599776655
Nifty PSE TRI,2014-08-20,3943.6446028217156
Nifty PSE TRI,2014-08-21,3951.260042312479
Nifty PSE TRI,2014-08-22,3927.858322031459
Nifty PSE TRI,2014-08-25,3901.3599397942635
Nifty PSE TRI,2014-08-26,3866.056447307326
Nifty PSE TRI,2014-08-27,3892.3192835186587
Nifty PSE TRI,2014-08-28,3929.5598579498032
Nifty PSE TRI,2014-09-01,4003.245865272049
Nifty PSE TRI,2014-09-02,4021.4166876445724
Nifty PSE TRI,2014-09-03,4010.7096422454356
Nifty PSE TRI,2014-09-04,3997.9459595612243
Nifty PSE TRI,2014-09-05,4018.1756286158
Nifty PSE TRI,2014-09-08,4061.1893241950647
Nifty PSE TRI,2014-09-09,4047.8294449406812
Nifty PSE TRI,2014-09-10,4011.850629246367
Nifty PSE TRI,2014-09-11,3989.8818421182164
Nifty PSE TRI,2014-09-12,3969.6960359224963
Nifty PSE TRI,2014-09-15,3946.4149495784372
Nifty PSE TRI,2014-09-16,3831.438766873998
Nifty PSE TRI,2014-09-17,3827.4752048944397
Nifty PSE TRI,2014-09-18,3893.944224663523
Nifty PSE TRI,2014-09-19,3865.837331085971
Nifty PSE TRI,2014-09-22,3892.6144591837215
Nifty PSE TRI,2014-09-23,3806.7699855507944
Nifty PSE TRI,2014-09-24,3830.5327455495117
Nifty PSE TRI,2014-09-25,3747.7053518831103
Nifty PSE TRI,2014-09-26,3822.492201843177
Nifty PSE TRI,2014-09-29,3812.7571106990727
Nifty PSE TRI,2014-09-30,3802.611948171895
Nifty PSE TRI,2014-10-01,3789.431245491771
Nifty PSE TRI,2014-10-07,3754.5956869979586
Nifty PSE TRI,2014-10-08,3815.2944487490117
Nifty PSE TRI,2014-10-09,3868.953533858579
Nifty PSE TRI,2014-10-10,3818.466977504005
Nifty PSE TRI,2014-10-13,3830.6838715761182
Nifty PSE TRI,2014-10-14,3833.2207313748936
Nifty PSE TRI,2014-10-16,3794.6862379049226
Nifty PSE TRI,2014-10-17,3826.349828167775
Nifty PSE TRI,2014-10-20,3942.85109562263
Nifty PSE TRI,2014-10-21,3975.076045594303
Nifty PSE TRI,2014-10-22,3959.2288602130325
Nifty PSE TRI,2014-10-27,3974.028825032921
Nifty PSE TRI,2014-10-28,3997.965392635816
Nifty PSE TRI,2014-10-29,4006.378839849522
Nifty PSE TRI,2014-10-30,4027.0089675130625
Nifty PSE TRI,2014-10-31,4111.9815043616
Nifty PSE TRI,2014-11-03,4074.095437568169
Nifty PSE TRI,2014-11-05,4054.0616016417207
Nifty PSE TRI,2014-11-07,4060.5850687273414
Nifty PSE TRI,2014-11-10,4041.9033777817654
Nifty PSE TRI,2014-11-11,4032.3421353782264
Nifty PSE TRI,2014-11-12,4003.1628416048684
Nifty PSE TRI,2014-11-13,3948.329945357954
Nifty PSE TRI,2014-11-14,4002.6172140368235
Nifty PSE TRI,2014-11-17,4047.349828585875
Nifty PSE TRI,2014-11-18,4051.863787729416
Nifty PSE TRI,2014-11-19,3996.6855858000454
Nifty PSE TRI,2014-11-20,3974.3928559627493
Nifty PSE TRI,2014-11-21,3986.949720793892
Nifty PSE TRI,2014-11-24,3987.2145800928533
Nifty PSE TRI,2014-11-25,3972.146932773201
Nifty PSE TRI,2014-11-26,3998.0879341568507
Nifty PSE TRI,2014-11-27,4019.8981432623877
Nifty PSE TRI,2014-11-28,4046.3898236256255
Nifty PSE TRI,2014-12-01,3960.373816573289
Nifty PSE TRI,2014-12-02,3933.3265798321904
Nifty PSE TRI,2014-12-03,3982.18616601266
Nifty PSE TRI,2014-12-04,3981.856716456611
Nifty PSE TRI,2014-12-05,3946.80500497251
Nifty PSE TRI,2014-12-08,3923.0009560891385
Nifty PSE TRI,2014-12-09,3836.8181126337363
Nifty PSE TRI,2014-12-10,3858.255422649113
Nifty PSE TRI,2014-12-11,3809.460587804068
Nifty PSE TRI,2014-12-12,3741.5475977262076
Nifty PSE TRI,2014-12-15,3739.528975415701
Nifty PSE TRI,2014-12-16,3668.7605775062757
Nifty PSE TRI,2014-12-17,3690.142029079151
Nifty PSE TRI,2014-12-18,3784.7363015860665
Nifty PSE TRI,2014-12-19,3833.311528556692
Nifty PSE TRI,2014-12-22,3903.068715622505
Nifty PSE TRI,2014-12-23,3881.754519278715
Nifty PSE TRI,2014-12-24,3813.2461542830456
Nifty PSE TRI,2014-12-26,3824.44402429372
Nifty PSE TRI,2014-12-29,3852.0395234220823
Nifty PSE TRI,2014-12-30,3855.1894419048326
Nifty PSE TRI,2014-12-31,3877.7484699974357
Nifty PSE TRI,2015-01-01,3888.860678084412
Nifty PSE TRI,2015-01-02,3916.005195201845
Nifty PSE TRI,2015-01-05,3922.1443661619496
Nifty PSE TRI,2015-01-06,3787.0919134845867
Nifty PSE TRI,2015-01-07,3796.4025085225194
Nifty PSE TRI,2015-01-08,3855.5720013370687
Nifty PSE TRI,2015-01-09,3859.2693724047094
Nifty PSE TRI,2015-01-12,3827.532165725072
Nifty PSE TRI,2015-01-13,3798.433801480016
Nifty PSE TRI,2015-01-14,3807.03986574734
Nifty PSE TRI,2015-01-15,3863.8367286856223
Nifty PSE TRI,2015-01-16,3888.98576669156
Nifty PSE TRI,2015-01-19,3910.9008295434237
Nifty PSE TRI,2015-01-20,3918.426021002676
Nifty PSE TRI,2015-01-21,3916.7253929960275
Nifty PSE TRI,2015-01-22,3935.4997306353116
Nifty PSE TRI,2015-01-23,3935.3837280118823
Nifty PSE TRI,2015-01-27,3948.4095874387463
Nifty PSE TRI,2015-01-28,3978.5005866710203
Nifty PSE TRI,2015-01-29,3987.837599167238
Nifty PSE TRI,2015-01-30,3984.7200314441184
Nifty PSE TRI,2015-02-02,3984.59926375448
Nifty PSE TRI,2015-02-03,3988.529964300746
Nifty PSE TRI,2015-02-04,3993.8273925388007
Nifty PSE TRI,2015-02-05,3937.4775966113884
Nifty PSE TRI,2015-02-06,3892.4884973802937
Nifty PSE TRI,2015-02-09,3845.1165692682534
Nifty PSE TRI,2015-02-10,3867.299282452364
Nifty PSE TRI,2015-02-11,3871.4426777977333
Nifty PSE TRI,2015-02-12,3920.3132280444433
Nifty PSE TRI,2015-02-13,3899.853905598267
Nifty PSE TRI,2015-02-16,3915.0838108152334
Nifty PSE TRI,2015-02-18,3911.182690059606
Nifty PSE TRI,2015-02-19,3931.304566557447
Nifty PSE TRI,2015-02-20,3944.262648223382
Nifty PSE TRI,2015-02-23,3922.627966183292
Nifty PSE TRI,2015-02-24,3910.2522083875347
Nifty PSE TRI,2015-02-25,3907.8895499918276
Nifty PSE TRI,2015-02-26,3903.2280581194386
Nifty PSE TRI,2015-02-27,3998.126580020415
Nifty PSE TRI,2015-03-02,4025.48872689995
Nifty PSE TRI,2015-03-03,3999.043488977086
Nifty PSE TRI,2015-03-04,3939.962606817832
Nifty PSE TRI,2015-03-05,3928.0730762626054
Nifty PSE TRI,2015-03-09,3851.5256203736253
Nifty PSE TRI,2015-03-10,3864.877022755023
Nifty PSE TRI,2015-03-11,3850.67696702952
Nifty PSE TRI,2015-03-12,3886.709669346548
Nifty PSE TRI,2015-03-13,3844.34946932116
Nifty PSE TRI,2015-03-16,3827.86832116788
Nifty PSE TRI,2015-03-17,3864.240430488989
Nifty PSE TRI,2015-03-18,3851.0747083604006
Nifty PSE TRI,2015-03-19,3846.9504541579377
Nifty PSE TRI,2015-03-20,3793.879172302776
Nifty PSE TRI,2015-03-23,3796.786726142714
Nifty PSE TRI,2015-03-24,3819.4123982440487
Nifty PSE TRI,2015-03-25,3773.2844619344582
Nifty PSE TRI,2015-03-26,3720.0221689094337
Nifty PSE TRI,2015-03-27,3703.712690172194
Nifty PSE TRI,2015-03-30,3781.7453359082906
Nifty PSE TRI,2015-03-31,3795.6591406698717
Nifty PSE TRI,2015-04-01,3809.684628348798
Nifty PSE TRI,2015-04-06,3860.085202625187
Nifty PSE TRI,2015-04-07,3867.480326446345
Nifty PSE TRI,2015-04-08,3918.4525492828193
Nifty PSE TRI,2015-04-09,3933.6464372668192
Nifty PSE TRI,2015-04-10,3949.171482841105
Nifty PSE TRI,2015-04-13,3971.274020300597
Nifty PSE TRI,2015-04-15,3934.3088186593777
Nifty PSE TRI,2015-04-16,3946.271119323705
Nifty PSE TRI,2015-04-17,3948.8441935145465
Nifty PSE TRI,2015-04-20,3873.737076358971
Nifty PSE TRI,2015-04-21,3853.3452037864013
Nifty PSE TRI,2015-04-22,3849.320988080956
Nifty PSE TRI,2015-04-23,3840.5712629704044
Nifty PSE TRI,2015-04-24,3821.766468940895
Nifty PSE TRI,2015-04-27,3760.6652366236785
Nifty PSE TRI,2015-04-28,3782.297346119818
Nifty PSE TRI,2015-04-29,3767.9887094365313
Nifty PSE TRI,2015-04-30,3753.0734684170893
Nifty PSE TRI,2015-05-04,3872.017128846579
Nifty PSE TRI,2015-05-05,3902.959074496107
Nifty PSE TRI,2015-05-06,3761.9644430638805
Nifty PSE TRI,2015-05-07,3704.6996760663865
Nifty PSE TRI,2015-05-08,3727.8821627488487
Nifty PSE TRI,2015-05-11,3787.2179946683414
Nifty PSE TRI,2015-05-12,3701.3315346512436
Nifty PSE TRI,2015-05-13,3730.6829799955044
Nifty PSE TRI,2015-05-14,3762.8992936650893
Nifty PSE TRI,2015-05-15,3760.017485571955
Nifty PSE TRI,2015-05-18,3797.6505409462025
Nifty PSE TRI,2015-05-19,3776.4439667333654
Nifty PSE TRI,2015-05-20,3771.965969311049
Nifty PSE TRI,2015-05-21,3784.8805485831886
Nifty PSE TRI,2015-05-22,3810.072124803
Nifty PSE TRI,2015-05-25,3818.8281299449113
Nifty PSE TRI,2015-05-26,3810.99235112823
Nifty PSE TRI,2015-05-27,3865.3228888138756
Nifty PSE TRI,2015-05-28,3866.7955386539684
Nifty PSE TRI,2015-05-29,3919.209662488475
Nifty PSE TRI,2015-06-01,3921.1062648940615
Nifty PSE TRI,2015-06-02,3866.285087773256
Nifty PSE TRI,2015-06-03,3807.875630437117
Nifty PSE TRI,2015-06-04,3799.48324775149
Nifty PSE TRI,2015-06-05,3861.0085853844
Nifty PSE TRI,2015-06-08,3829.8287318620683
Nifty PSE TRI,2015-06-09,3830.914340184586
Nifty PSE TRI,2015-06-10,3861.101256174815
Nifty PSE TRI,2015-06-11,3804.5337277122985
Nifty PSE TRI,2015-06-12,3806.334560912885
Nifty PSE TRI,2015-06-15,3799.0568965175316
Nifty PSE TRI,2015-06-16,3816.2413459415334
Nifty PSE TRI,2015-06-17,3805.4709182838355
Nifty PSE TRI,2015-06-18,3834.9555157912864
Nifty PSE TRI,2015-06-19,3852.8626630264494
Nifty PSE TRI,2015-06-22,3892.091075404258
Nifty PSE TRI,2015-06-23,3926.0045728429814
Nifty PSE TRI,2015-06-24,3908.505979331967
Nifty PSE TRI,2015-06-25,3911.7494552808657
Nifty PSE TRI,2015-06-26,3895.019632812423
Nifty PSE TRI,2015-06-29,3863.580574099494
Nifty PSE TRI,2015-06-30,3885.973281445311
Nifty PSE TRI,2015-07-01,3942.2030435043866
Nifty PSE TRI,2015-07-02,3944.0702551314325
Nifty PSE TRI,2015-07-03,3940.969805233634
Nifty PSE TRI,2015-07-06,3956.8974883355136
Nifty PSE TRI,2015-07-07,3954.1280799208726
Nifty PSE TRI,2015-07-08,3895.30946965588
Nifty PSE TRI,2015-07-09,3868.954630580378
Nifty PSE TRI,2015-07-10,3864.190399818699
Nifty PSE TRI,2015-07-13,3895.3007119887925
Nifty PSE TRI,2015-07-14,3937.7695871899773
Nifty PSE TRI,2015-07-15,3939.1407406786025
Nifty PSE TRI,2015-07-16,3988.966478727074
Nifty PSE TRI,2015-07-17,3986.1971846038246
Nifty PSE TRI,2015-07-20,3979.931870698351
Nifty PSE TRI,2015-07-21,3935.6540301495334
Nifty PSE TRI,2015-07-22,3986.494711413448
Nifty PSE TRI,2015-07-23,3979.025512386994
Nifty PSE TRI,2015-07-24,3950.4383860270223
Nifty PSE TRI,2015-07-27,3879.2500600819103
Nifty PSE TRI,2015-07-28,3873.0980254346805
Nifty PSE TRI,2015-07-29,3872.2538947941807
Nifty PSE TRI,2015-07-30,3888.111153463104
Nifty PSE TRI,2015-07-31,3899.9883674776843
Nifty PSE TRI,2015-08-03,3889.3839303924974
Nifty PSE TRI,2015-08-04,3905.524226642302
Nifty PSE TRI,2015-08-05,3899.812991258381
Nifty PSE TRI,2015-08-06,3895.3183089834943
Nifty PSE TRI,2015-08-07,3884.293861188065
Nifty PSE TRI,2015-08-10,3849.60627904148
Nifty PSE TRI,2015-08-11,3791.8069867637887
Nifty PSE TRI,2015-08-12,3668.0763887225557
Nifty PSE TRI,2015-08-13,3676.904410472375
Nifty PSE TRI,2015-08-14,3693.483841376286
Nifty PSE TRI,2015-08-17,3684.2109782371435
Nifty PSE TRI,2015-08-18,3652.7309923263506
Nifty PSE TRI,2015-08-19,3621.301894242021
Nifty PSE TRI,2015-08-20,3576.4664267972103
Nifty PSE TRI,2015-08-21,3535.6127089950946
Nifty PSE TRI,2015-08-24,3277.1306323615186
Nifty PSE TRI,2015-08-25,3365.1059814869313
Nifty PSE TRI,2015-08-26,3369.488765882404
Nifty PSE TRI,2015-08-27,3432.2715529447337
Nifty PSE TRI,2015-08-28,3464.3650509615622
Nifty PSE TRI,2015-08-31,3460.522994124142
Nifty PSE TRI,2015-09-01,3390.6982767784702
Nifty PSE TRI,2015-09-02,3307.228279220928
Nifty PSE TRI,2015-09-03,3340.3239483428392
Nifty PSE TRI,2015-09-04,3275.965147828916
Nifty PSE TRI,2015-09-07,3220.903688519011
Nifty PSE TRI,2015-09-08,3278.015705508364
Nifty PSE TRI,2015-09-09,3336.965376164075
Nifty PSE TRI,2015-09-10,3329.3713431219667
Nifty PSE TRI,2015-09-11,3315.7305089882193
Nifty PSE TRI,2015-09-14,3379.977120097857
Nifty PSE TRI,2015-09-15,3369.7202115376394
Nifty PSE TRI,2015-09-16,3363.123796046453
Nifty PSE TRI,2015-09-18,3396.7614313205936
Nifty PSE TRI,2015-09-21,3416.0988696373875
Nifty PSE TRI,2015-09-22,3335.8476407291437
Nifty PSE TRI,2015-09-23,3343.1781731118094
Nifty PSE TRI,2015-09-24,3307.2102354711124
Nifty PSE TRI,2015-09-28,3275.1214243164372
Nifty PSE TRI,2015-09-29,3279.507687271094
Nifty PSE TRI,2015-09-30,3357.8113693929536
Nifty PSE TRI,2015-10-01,3351.818205333561
Nifty PSE TRI,2015-10-05,3430.777748183058
Nifty PSE TRI,2015-10-06,3458.343825244431
Nifty PSE TRI,2015-10-07,3489.747558395076
Nifty PSE TRI,2015-10-08,3479.259548710174
Nifty PSE TRI,2015-10-09,3471.2704287090432
Nifty PSE TRI,2015-10-12,3486.4253358600095
Nifty PSE TRI,2015-10-13,3483.381652096017
